x,y,yaw,steering_angle,velocity
-49.42955685555132,12.869850112488601,-1.0475558952582704,0.034110285341739655,4.0
-49.32964665121753,12.696594387570098,-1.0361634335012415,0.034110285341739655,4.0
-49.227807886644484,12.524465237675788,-1.0246453295123434,0.032571941614151,4.0
-49.124049186708596,12.353486575769569,-1.013322401428668,0.027687447145581245,4.0
-49.018348618852826,12.183701543811901,-1.0018426218451115,0.027687447145581245,4.0
-48.91073738842589,12.015121032452088,-0.9905385150377831,0.02140762098133564,4.0
-48.80120442361387,11.847782768390624,-0.9790674516399485,0.02140762098133564,4.0
-48.689785488124585,11.681694281056508,-0.9677672458940133,0.009441412054002285,4.0
-48.57647223004339,11.516892369188495,-0.9562978915702456,0.009441412054002285,4.0
-48.46130136667277,11.353383235265545,-0.9449984241719369,-0.006413885857909918,4.0
-48.34439003942039,11.191113359575617,-0.9352715601196703,-0.006413885857909918,4.0
-48.22688426431348,11.029272755751828,-0.9364216648625211,-0.006413885857909918,4.0
-48.10935237261806,10.867451108860264,-0.9416822690993495,-0.023526838049292564,4.0
-47.992189047760505,10.705362508553907,-0.9474802183058516,-0.023526838049292564,4.0
-47.875690494293416,10.54279555828145,-0.9534596028230596,-0.02324862964451313,4.0
-47.75998159008413,10.379665682399295,-0.9591885734370814,-0.02324862964451313,4.0
-47.6451570536884,10.215912140024587,-0.9650275791811275,-0.020822137594223022,4.0
-47.53123022604091,10.051532791599408,-0.9706641719474646,-0.020822137594223022,4.0
-47.41824108347905,9.886507509368961,-0.9764543745957932,-0.016356730833649635,4.0
-47.306177237785924,9.720852495110085,-0.9820674835785097,-0.016356730833649635,4.0
-47.1950673176952,9.554556149733918,-0.9878469350969347,-0.01009624358266592,4.0
-47.08489366226795,9.387638043000281,-0.9934552661141443,-0.01009624358266592,4.0
-46.975682822576275,9.220088405316632,-0.9992326339316552,-0.0012994904536753893,4.0
-46.867415967784055,9.051927242263796,-1.0048400675070701,-0.0012994904536753893,4.0
-46.76011935361053,8.88314535597495,-1.0106170520621591,0.009264945983886719,4.0
-46.65349718413142,8.713936341156316,-1.0128113060522772,0.009264945983886719,4.0
-46.54633856697671,8.545066699211405,-1.0044719831393893,0.020187905058264732,4.0
-46.4381779914316,8.376837378225233,-0.9934210247642972,0.020187905058264732,4.0
-46.328588536942995,8.209535689300779,-0.9817359247042845,0.020187905058264732,4.0
-46.21735124069129,8.043325287552324,-0.9702496500664374,0.009137523360550404,4.0
-46.10432730017564,7.878324726206349,-0.9586733238600103,0.009137523360550404,4.0
-45.9894918844083,7.714579783863947,-0.9473203106436865,0.009137523360550404,4.0
-45.872809980943394,7.552145476788914,-0.9358262151635854,-0.01721593551337719,4.0
-45.75504969676258,7.390489987859975,-0.9328177016775457,-0.01721593551337719,4.0
-45.63710729290728,7.2289672809168195,-0.9371677984549154,-0.03395209088921547,4.0
-45.51986668174099,7.066935775156937,-0.9486975674562841,-0.03395209088921547,4.0
-45.4047572809531,6.903384351542317,-0.9694587109404191,-0.03196055814623833,4.0
-45.292437650160686,6.737905811729475,-0.9924022112529542,-0.03196055814623833,4.0
-45.18339340175979,6.570251649571275,-1.0153933338682084,-0.03196055814623833,4.0
-45.07796000325726,6.4003039883660495,-1.0384565853492769,0.010009856894612312,4.0
-44.97498865786866,6.228848957550785,-1.0470877733133108,0.010009856894612312,4.0
-44.87247968823039,6.0571168792832735,-1.0394102652493846,0.040806856006383896,4.0
-44.76876112303371,5.886114563069369,-1.0196649343040847,0.040806856006383896,4.0
-44.662170211651556,5.716889594197597,-0.9921030587595523,0.036125194281339645,4.0
-44.55268130038345,5.549523359078665,-0.971648583116072,0.036125194281339645,4.0
-44.44069996302274,5.383814456642216,-0.958528961075045,0.0065687852911651134,4.0
-44.326371540099835,5.219715695576157,-0.9468831912697786,0.0065687852911651134,4.0
-44.20994249001634,5.057100333085997,-0.9356863001080404,-0.011245920322835445,4.0
-44.0916600072118,4.89582728115363,-0.9260555617799721,-0.011245920322835445,4.0
-43.97273006048321,4.735030349016236,-0.9272619389948586,-0.028734754770994186,4.0
-43.85401173244301,4.574077659501822,-0.9359639493933465,-0.028734754770994186,4.0
-43.73709431041719,4.411813387843158,-0.9558914780922935,-0.025756314396858215,4.0
-43.62246013158723,4.247927669693579,-0.975122069631799,-0.025756314396858215,4.0
-43.509500036732405,4.082883181269424,-0.9841994590658916,-0.003688410622999072,4.0
-43.3980865988777,3.916790432258486,-0.9904749267496764,-0.003688410622999072,4.0
-43.28796196025837,3.7498401751509896,-0.9960032372567318,-0.003688410622999072,4.0
-43.1788512782879,3.5822251185130165,-0.9999182135929916,0.007510810624808073,4.0
-43.06948570825336,3.414776256105701,-0.9929997428033013,0.007510810624808073,4.0
-42.959233894765575,3.247909895380942,-0.9820072514477298,0.014128412120044231,4.0
-42.847672935830346,3.0819162819013535,-0.9704981902052661,0.014128412120044231,4.0
-42.734500071407346,2.9170176799500065,-0.9588180496166586,-0.001881157630123198,4.0
-42.61986551827791,2.7531310859666025,-0.9508061750486247,-0.001881157630123198,4.0
-42.50487683697362,2.589492470902356,-0.9533896619716978,-0.014419931918382645,4.0
-42.38995524688367,2.425806753604364,-0.9587184792549438,-0.014419931918382645,4.0
-42.27550782653355,2.2617892604407612,-0.9646979038447319,-0.010645763948559761,4.0
-42.16175348149235,2.0972904151403142,-0.9704861071946402,-0.010645763948559761,4.0
-42.04884107186547,1.9322125801430239,-0.9763677597324556,-0.004127695225179195,4.0
-41.93681075569377,1.766534869507993,-0.9820275861730459,-0.004127695225179195,4.0
-41.825715314971276,1.6002288425076916,-0.9878291367723063,0.003946591168642044,4.0
-41.71554786111933,1.4333066390412523,-0.9934474850383047,0.003946591168642044,4.0
-41.606339662881645,1.265755278148247,-0.9992292771216926,0.003946591168642044,4.0
-41.49805192108461,1.0976075039807984,-1.0045230185474099,0.015128646977245808,4.0
-41.38964004069861,0.9295396183678698,-0.999290475101904,0.015128646977245808,4.0
-41.28041080135316,0.7620020498300822,-0.9888865764525882,0.023906558752059937,4.0
-41.169903810897786,0.5953048738174624,-0.9772753343539347,0.023906558752059937,4.0
-41.057836475689356,0.42965292087120777,-0.9657605846323503,0.013811880722641945,4.0
-40.94402874286203,0.2651919587284227,-0.9541544335222938,0.013811880722641945,4.0
-40.82845537444534,0.10196687898609974,-0.9430991515170819,-0.0016821508761495352,4.0
-40.712103013843105,-0.060704915607004854,-0.9426062965379487,-0.01834365539252758,4.0
-40.595629674738746,-0.22329014382698306,-0.9473028941143149,-0.01834365539252758,4.0
-40.479479765459736,-0.38610649409553915,-0.9532153054450333,-0.01834365539252758,4.0
-40.36393514271099,-0.5493528479106907,-0.9590350397666118,-0.016065364703536034,4.0
-40.249185037455575,-0.7131585954432775,-0.9649478538750886,-0.016065364703536034,4.0
-40.13529112072011,-0.8775607670750605,-0.970626139728305,-0.011893996968865395,4.0
-40.02231630383395,-1.0425958650241227,-0.9764370498863183,-0.011893996968865395,4.0
-39.91025862752761,-1.2082550562203855,-0.9820598081555555,-0.006221497897058725,4.0
-39.799151345259034,-1.3745531655333114,-0.9878435945950258,-0.006221497897058725,4.0
-39.68897881184964,-1.5414720134971216,-0.9934538293404185,0.008986854925751686,4.0
-39.57963966882419,-1.7089381686847107,-0.9974898466271,0.008986854925751686,4.0
-39.46996111175017,-1.876182166821845,-0.9906481953302465,0.02722594141960144,4.0
-39.35935923065559,-2.0428166831262655,-0.9796957443402416,0.02722594141960144,4.0
-39.24743330092439,-2.208564412153355,-0.9682058205279109,0.02722594141960144,4.0
-39.133890665694544,-2.373208617252422,-0.9565344072264977,0.027563044801354408,4.0
-39.0186189257166,-2.536646764621146,-0.9451133849507738,0.023557618260383606,4.0
-38.90153972043939,-2.6987949713074832,-0.933582317908819,0.023557618260383606,4.0
-38.78265769696847,-2.859626051778678,-0.9222536597929196,0.016227196902036667,4.0
-38.66195232219319,-3.0190932276437,-0.9107713900936266,0.016227196902036667,4.0
-38.539454553937674,-3.177187701719362,-0.8994662133461235,0.005386930424720049,4.0
-38.41521633430498,-3.3339185231760333,-0.8888657809090862,0.005386930424720049,4.0
-38.289807978993146,-3.4897151985692805,-0.8837901005978177,0.005386930424720049,4.0
-38.1635568709835,-3.6448300335507153,-0.8815565445409617,-0.008959642611443996,4.0
-38.03719799497955,-3.7998572201804803,-0.8850303907279751,-0.008959642611443996,4.0
-37.91114436433106,-3.9551326223699794,-0.8906503087043129,-0.014268140308558941,4.0
-37.78564471620202,-4.110856012054985,-0.8964137364157472,-0.014268140308558941,4.0
-37.660886662589995,-4.267174086045209,-0.9023229180025647,-0.053985290229320526,4.0
-37.537409019446756,-4.424503708667815,-0.9138683323905802,-0.053985290229320526,4.0
-37.41632150303836,-4.583679437548174,-0.9344439870685106,-0.09014124423265457,4.0
-37.29837107320412,-4.745189711945852,-0.9606649644702545,-0.09014124423265457,4.0
-37.18516097128185,-4.910053912058273,-0.997698135778441,-0.10393001139163971,4.0
-37.077610025194474,-5.0786593973516245,-1.0391254445859934,-0.10393001139163971,4.0
-36.977592238578985,-5.251832717842141,-1.0918160291144023,-0.10393001139163971,4.0
-36.88624539986009,-5.429728696012185,-1.148539207849516,-0.07639286667108536,4.0
-36.8035593326044,-5.611817414235919,-1.1973927775563828,-0.07639286667108536,4.0
-36.729088411485186,-5.797417999916576,-1.2388401779588991,-0.018447041511535645,4.0
-36.66184221357211,-5.985766968436863,-1.2695829082833694,-0.018447041511535645,4.0
-36.598939625337685,-6.175614311700662,-1.2800007960365678,0.04330522194504738,4.0
-36.53712512987249,-6.365821789058669,-1.2666579117751233,0.04330522194504738,4.0
-36.47354969288752,-6.555446486702565,-1.2399213937296782,0.1281200647354126,4.0
-36.40580778413089,-6.743613486164888,-1.20167549377237,0.1281200647354126,4.0
-36.33031046857667,-6.928797462884895,-1.1435965251074596,0.15583796799182892,4.0
-36.24515130181783,-7.109725794621915,-1.0751193923866007,0.15583796799182892,4.0
-36.14832014360094,-7.284676843150716,-0.9970155512396384,0.15583796799182892,4.0
-36.039197855247394,-7.452229885690849,-0.9168508540248912,0.15583796799182892,4.0
-35.9177520799559,-7.611074176218798,-0.8370915282777658,0.09315624833106995,4.0
-35.785965138953806,-7.761474530853952,-0.7763405086323535,0.09315624833106995,4.0
-35.64568125579508,-7.903987979570529,-0.7284227682053513,0.08457358181476593,4.0
-35.49799612739471,-8.038822733841638,-0.6829350140961571,0.08457358181476593,4.0
-35.343823755405964,-8.166192759845622,-0.6378907296183186,0.09020283818244934,4.0
-35.18377647083205,-8.286099264948145,-0.5925458658399675,0.09020283818244934,4.0
-35.0199406493708,-8.397426598361374,-0.5437668757887872,0.1780000478029251,3.0
-34.8664426076226,-8.488763438067862,-0.44971220078087737,0.1780000478029251,3.0
-34.72094276387899,-8.556985073977625,-0.333207450223646,0.1780000478029251,3.0
-34.57522201985264,-8.605757037679409,-0.23641462073668795,0.2079847902059555,3.0
-34.42722568389128,-8.636869088735642,-0.14314103863576944,0.2079847902059555,3.0
-34.27390271428232,-8.652927859420387,-0.061147590371638104,0.15253977477550507,4.0
-34.110107009098385,-8.658246195961457,-0.00032560109244819175,0.15253977477550507,4.0
-33.93848508124404,-8.653538408818111,0.059586019316319704,0.08653279393911362,4.0
-33.761211839871386,-8.639675732678807,0.11037225301453234,0.08653279393911362,4.0
-33.579884452469,-8.618085486334882,0.15049201758384664,-0.048089705407619476,4.0
-33.39575533165393,-8.589264756891133,0.18459459242106951,-0.048089705407619476,4.0
-33.209045040785725,-8.557922403159061,0.18241195514165412,-0.0745958536863327,4.0
-33.01980757603893,-8.5277437352249,0.15551927962249606,-0.0745958536863327,4.0
-32.82818083046576,-8.501356051714518,0.1187687428386539,-0.045373089611530304,4.0
-32.63450259672343,-8.479990732591494,0.08379164549355578,-0.045373089611530304,4.0
-32.43925307529294,-8.463259593299828,0.05877568679149633,0.02228134498000145,4.0
-32.24283959531518,-8.450301504797661,0.04539404697894461,0.02228134498000145,4.0
-32.04568487813246,-8.438227453310581,0.05174640946333815,0.07886345684528351,4.0
-31.848020395223536,-8.425737126239408,0.06472352644398609,0.07886345684528351,4.0
-31.65023393604262,-8.409243452927388,0.099712400801513,0.07886345684528351,4.0
-31.452714750877803,-8.386729101091916,0.1435962699838552,0.09603308886289597,4.0
-31.255909390552016,-8.356902779350383,0.18926418601062245,0.09603308886289597,4.0
-31.060287291387358,-8.319037234567615,0.23451268249450968,0.06561503559350967,4.0
-30.866030251877117,-8.27397118066175,0.26914738916896513,0.06561503559350967,4.0
-30.673241209761297,-8.222495431576348,0.29681959941264235,0.020639387890696526,4.0
-30.48163851337605,-8.166406210793118,0.31258041056640223,0.020639387890696526,4.0
-30.291040877078206,-8.106730830505354,0.32384941679868007,-0.014342942275106907,4.0
-30.10092894294853,-8.045324442843047,0.32398128405775783,-0.014342942275106907,4.0
-29.91089601696649,-7.98352217667024,0.3172657428872362,-0.03500910475850105,4.0
-29.72029804703698,-7.9233667044579335,0.29876548639141465,-0.03500910475850105,4.0
-29.52881648699659,-7.865989434191377,0.2761625977907871,-0.03450357913970947,4.0
-29.33629847129655,-7.812111729376799,0.25313875887706205,-0.03450357913970947,4.0
-29.22026298525172,-7.781683168724068,0.23921393857574005,-0.007780431304126978,4.0
-29.026096217980715,-7.733973166326678,0.21974905977232886,-0.007780431304126978,4.0
-28.831300698943032,-7.688841667879936,0.21091204665287844,-0.007780431304126978,4.0
-28.63605017758515,-7.64567366087572,0.2065812129391911,0.025418708100914955,4.0
-28.440758490216645,-7.602656572689758,0.21361589828227645,0.025418708100914955,4.0
-28.245641713400143,-7.558827832090776,0.2247431769102821,0.03562603145837784,4.0
-28.05084727342572,-7.5135694632651955,0.23633380661412046,0.03562603145837784,4.0
-27.85648834725899,-7.4664618485943235,0.2480550906308091,0.028037184849381447,4.0
-27.662627962316822,-7.417332097491032,0.2594989078889929,0.028037184849381447,4.0
-27.469320097534187,-7.366063226112522,0.2710397771135215,0.016872713342308998,4.0
-27.276593683362126,-7.312643860544157,0.2823723815098433,0.016872713342308998,4.0
-27.08448605288203,-7.257035520012437,0.29385606542056214,0.0023529212921857834,4.0
-26.892751804066858,-7.200145807046817,0.2968597023275891,0.0023529212921857834,4.0
-26.701081499581253,-7.143038026446789,0.29250756197383626,-0.013453247956931591,4.0
-26.50933475683446,-7.086185350641711,0.28683964962629865,-0.013453247956931591,4.0
-26.317387656463332,-7.030011366755711,0.28083930342438596,-0.01278695184737444,4.0
-26.12518568829423,-6.974714503003838,0.27507885960039563,-0.01278695184737444,4.0
-25.932694268884653,-6.920432795761345,0.269219860334152,-0.007856260053813457,4.0
-25.739911702063466,-6.867193494566121,0.26357285944541964,-0.007856260053813457,4.0
-25.546830365212664,-6.815047431716091,0.25777769930637023,-0.002112419344484806,4.0
-25.353460675565156,-6.763980454622508,0.252162344067002,-0.002112419344484806,4.0
-25.159800817393748,-6.714024688448582,0.24638190917722025,0.0054498594254255295,4.0
-24.96594314387255,-6.664840878905743,0.2441861707880542,0.0054498594254255295,4.0
-24.772242759948295,-6.615041459713545,0.25252484188205027,0.010856433771550655,4.0
-24.57884215622738,-6.564091098934947,0.2635755067638914,0.010856433771550655,4.0
-24.38588280958867,-6.511495185365678,0.27526047000147935,0.010856433771550655,4.0
-24.193445563421644,-6.457020120522587,0.28643106425916237,-0.003112971782684326,4.0
-24.00124331617883,-6.401718718828188,0.28699700916979504,-0.003112971782684326,4.0
-23.80907015140774,-6.3463162064659,0.28233849278862644,-0.01854715123772621,4.0
-23.61678202458325,-6.291314240826676,0.27644428071433097,-0.01854715123772621,4.0
-23.4242888410551,-6.237034535122489,0.27063284652546105,-0.016732849180698395,4.0
